bug_rate,config_rate,hw_rate,esc_rate,init_sev_1_2_rate,diag_rate,sw_not_bug_rate,ces_y
7.24020442930153,42.5610448608745,19.1652470187393,0.340715502555366,14.4520159000567,7.5809199318569,13.4582623509369,0.0
7.0260969314597,40.6653283624892,17.3788356753656,0.71694866647548,14.4536851161456,8.20189274447949,14.3389733295096,0.0
5.73821339950372,41.1290322580645,16.5942928039702,0.589330024813895,13.1203473945409,9.42928039702233,15.167493796526,0.0
6.08584240871236,39.718129404228,17.3286354900704,0.864830237027546,13.8052530429212,10.1537475976937,14.2536835361947,0.0
5.7328990228013,38.8273615635179,16.8729641693811,0.879478827361563,13.1270358306188,9.54397394136807,14.657980456026,0.0
6.69107856191744,40.3794940079893,15.8122503328894,0.565912117177097,14.2476697736351,9.82023968042609,13.4820239680426,1.0
6.4661231374754,38.3469215631149,16.0247399493955,0.506044419454596,14.7034017430418,9.98032049479898,15.2937868990722,1.0
6.1801446416831,37.1137409598948,17.9158448389217,0.854700854700854,14.4641683103221,9.56607495069033,15.2531229454306,1.0
5.60952679410842,35.6314634910686,18.9595738013162,0.783453462864305,14.9482920714509,9.84017549357568,15.3870260106549,0.0
6.18686868686868,35.7007575757575,18.6237373737373,0.631313131313131,13.8257575757575,10.5744949494949,16.4772727272727,0.0
6.37953367875647,35.8484455958549,19.9481865284974,0.582901554404145,13.1152849740932,10.9132124352331,15.7059585492227,0.0
5.63597166615337,34.4933785032337,21.0040036957191,0.708346165691407,13.1506005543578,9.6704650446566,14.9676624576532,0.0
6.13882106731775,35.7516567840948,19.7767701430066,1.04638995465643,13.1496337635158,11.1266131845134,14.9982560167422,0.0
5.87655942219304,36.7695338148391,17.301378857518,0.853578463558765,12.8365068942875,11.6217990807616,14.83913328956,0.0
6.28195763330898,35.7925493060628,16.9831994156318,1.16873630387143,12.7465303140978,10.226442658875,17.0197224251278,0.0
5.9381443298969,33.9793814432989,17.0721649484536,0.90721649484536,12.8659793814433,11.4226804123711,15.6288659793814,0.0
5.89422688736374,37.5454178441663,17.0771094065401,0.928542591844973,11.5865966895438,9.85062575696407,15.865966895438,0.0
6.38385502471169,34.7611202635914,16.6392092257001,0.86490939044481,11.985172981878,11.7792421746293,17.5864909390444,0.0
6.32485029940119,36.6017964071856,15.8682634730538,0.785928143712574,12.125748502994,9.65568862275449,17.2155688622754,0.0
6.47359454855195,34.7103918228279,16.3543441226575,1.06473594548551,13.160136286201,12.350936967632,16.6098807495741,0.0
6.05809128630705,37.01244813278,16.5145228215767,1.03734439834024,12.3651452282157,9.87551867219917,16.0165975103734,0.0
5.78034682080924,35.5713650511338,18.8528234771009,0.622498888394842,11.6496220542463,10.2712316585148,14.5842596709648,0.0
5.08174988952717,32.6557666813963,21.034025629695,1.10472823685373,9.05877154220061,9.23552806009721,14.4056562085726,0.0
4.71657291215923,33.3621808740804,20.5106014712245,0.735612289052358,11.553440069234,10.6880138468195,16.5729121592384,0.0
5.22774327122153,36.231884057971,21.4803312629399,0.82815734989648,12.1635610766045,9.47204968944099,15.4244306418219,0.0
7.64058679706601,33.5574572127139,17.9706601466992,0.30562347188264,14.1809290953545,10.5134474327628,14.7310513447432,1.0
10.1788170563961,35.2132049518569,19.0508940852819,0.825309491059147,13.4112792297111,10.1100412654745,11.1416781292984,1.0
10.3065883887801,33.7899543378995,18.1343770384866,0.91324200913242,13.1767775603392,10.1761252446183,13.4377038486627,1.0
9.71467391304347,34.2391304347826,15.5570652173913,0.951086956521739,13.1114130434782,9.91847826086956,16.1005434782608,1.0
8.18673883626522,34.1001353179972,14.5466847090663,1.42083897158322,13.5994587280108,11.5696887686062,15.9675236806495,1.0
9.34306569343065,33.941605839416,16.7883211678832,1.02189781021897,11.6058394160583,10.1459854014598,13.8686131386861,1.0
7.44153082919915,34.4436569808646,16.6548547129695,1.20481927710843,12.2608079376328,9.63855421686747,16.5839829907866,0.0
8.98345153664302,34.160756501182,15.9574468085106,1.77304964539007,15.4255319148936,10.9929078014184,14.5981087470449,0.0
9.25017519271198,33.7070777855641,16.6783461807988,1.2613875262789,14.2957252978276,11.0021023125437,15.4870357393132,0.0
9.13364674278038,31.0946944257891,17.1255876427132,0.873069173942243,13.1631967763599,10.0067159167226,15.9167226326393,0.0
8.15627141877998,33.6531871144619,16.5181631254283,0.891021247429746,12.7484578478409,9.3899931459904,15.7642220699108,0.0
9.24731182795698,30.9677419354838,15.3405017921146,1.57706093189964,11.2544802867383,11.68458781362,16.7025089605734,0.0
9.05923344947735,36.6550522648083,13.1010452961672,2.57839721254355,13.170731707317,10.383275261324,15.6794425087108,0.0
8.38192419825073,30.466472303207,16.5451895043731,1.74927113702623,12.3906705539358,11.734693877551,16.6180758017492,0.0
8.8235294117647,31.7226890756302,15.6162464985994,1.61064425770308,11.4145658263305,10.8543417366946,17.9971988795518,0.0
7.73854244928625,30.8790383170548,15.4770848985725,1.80315552216378,12.0210368144252,10.518407212622,19.6093163035311,0.0
7.41350906095551,34.3492586490939,14.332784184514,1.07084019769357,12.1911037891268,11.4497528830313,15.8154859967051,0.0
8.51419031719532,30.1335559265442,16.6110183639399,1.3355592654424,12.1869782971619,12.8547579298831,14.2737896494156,0.0
8.51405622489959,31.2449799196787,13.6546184738955,2.08835341365461,11.8875502008032,10.9236947791164,18.5542168674698,0.0
7.97317436661698,32.8614008941877,15.1266766020864,1.4903129657228,11.2518628912071,10.4321907600596,17.7347242921013,0.0
8.19000819000819,36.036036036036,9.99180999180999,1.14660114660114,12.9402129402129,12.3669123669123,17.1990171990172,0.0
9.59016393442623,37.8688524590163,11.311475409836,1.22950819672131,13.3606557377049,10.0819672131147,17.8688524590163,0.0
7.45732255166217,34.5911949685534,11.8598382749326,2.15633423180593,11.6801437556154,12.5786163522012,16.5318957771787,1.0
7.31046931407942,33.1227436823104,15.3429602888086,0.902527075812274,10.5595667870036,10.8303249097472,18.2310469314079,1.0
7.0631970260223,34.5724907063197,16.1710037174721,1.57992565055762,10.4089219330855,9.85130111524163,17.3791821561338,1.0
7.19844357976653,33.1712062256809,14.8832684824902,2.04280155642023,11.4785992217898,10.6031128404669,18.4824902723735,0.0
11.3902847571189,17.9229480737018,36.3484087102177,0.16750418760469,14.2378559463986,9.04522613065326,12.5628140703517,0.0
12.457337883959,15.6996587030716,33.617747440273,0.170648464163822,9.72696245733788,8.70307167235495,11.4334470989761,0.0
14.3801652892561,16.5289256198347,39.3388429752066,0.495867768595041,11.7355371900826,7.10743801652892,10.7438016528925,0.0
14.3581081081081,15.8783783783783,34.7972972972973,0.506756756756756,9.96621621621621,8.61486486486486,12.1621621621621,0.0
13.3928571428571,15.0,36.4285714285714,0.178571428571428,10.3571428571428,9.28571428571428,10.8928571428571,0.0
13.4087237479806,17.7705977382875,36.9951534733441,0.807754442649434,8.07754442649434,8.23909531502423,10.6623586429725,0.0
15.5821917808219,18.3219178082191,30.4794520547945,0.0,13.1849315068493,9.76027397260274,14.5547945205479,0.0
15.343203230148,16.0161507402422,31.3593539703903,0.134589502018842,13.1897711978465,10.7671601615074,13.9973082099596,0.0
12.3893805309734,19.0265486725663,31.4159292035398,0.442477876106194,13.2743362831858,11.0619469026548,14.8967551622418,0.0
13.9175257731958,16.881443298969,30.4123711340206,0.386597938144329,10.4381443298969,9.92268041237113,15.2061855670103,0.0
14.6478873239436,18.7323943661971,25.9154929577464,0.704225352112676,13.0985915492957,9.57746478873239,17.3239436619718,0.0
16.056338028169,17.4647887323943,29.0140845070422,0.985915492957746,10.5633802816901,8.30985915492957,15.6338028169014,0.0
15.9383033419023,16.8380462724935,29.8200514138817,0.385604113110539,10.2827763496143,9.76863753213367,13.8817480719794,0.0
15.5913978494623,18.2795698924731,27.5537634408602,0.134408602150537,11.021505376344,10.8870967741935,14.3817204301075,0.0
14.8859543817527,17.2869147659063,26.7707082833133,0.120048019207683,12.0048019207683,11.0444177671068,16.3265306122449,0.0
16.452442159383,15.9383033419023,24.293059125964,0.385604113110539,8.48329048843187,14.6529562982005,14.7814910025706,0.0
17.7905308464849,15.7819225251076,23.3859397417503,0.430416068866571,11.9081779053084,13.9167862266857,16.4992826398852,0.0
16.3855421686747,15.7831325301204,24.8192771084337,0.602409638554216,9.39759036144578,11.2048192771084,15.6626506024096,0.0
16.9712793733681,17.7545691906005,21.6710182767624,0.0,10.3133159268929,13.1853785900783,14.8825065274151,0.0
19.1515151515151,16.2424242424242,18.6666666666666,0.606060606060606,12.1212121212121,11.6363636363636,19.7575757575757,0.0
17.5581395348837,13.8372093023255,19.8837209302325,0.465116279069767,10.1162790697674,14.3023255813953,18.6046511627907,0.0
18.4371184371184,15.5067155067155,18.5592185592185,0.366300366300366,12.087912087912,13.9194139194139,21.2454212454212,0.0
15.203955500618,19.6538936959208,21.2608158220024,0.618046971569839,10.8776266996291,14.5859085290482,18.2941903584672,0.0
17.6781002638522,18.4696569920844,21.240105540897,0.79155672823219,9.76253298153034,13.0606860158311,17.4142480211081,0.0
14.8418491484184,20.0729927007299,22.7493917274939,0.72992700729927,11.1922141119221,12.287104622871,19.7080291970802,0.0
16.5021156558533,18.4767277856135,23.1311706629055,0.846262341325811,9.02679830747531,10.5782792665726,18.7588152327221,0.0
12.163146394756,43.2629278951201,17.7713037144938,0.43699927166788,19.0823015294974,8.81281864530225,11.7261471230881,0.0
10.9422492401215,38.2218844984802,18.161094224924,0.531914893617021,16.2613981762917,10.1063829787234,12.6899696048632,1.0
11.9289340101522,35.6598984771573,17.9568527918781,1.07868020304568,16.4340101522842,9.96192893401015,14.3401015228426,1.0
11.8553248492967,36.8385800401875,18.5532484929671,1.27260549229738,16.3429336905559,9.71198928332217,13.0609511051574,1.0
11.1540941328175,36.428110896196,21.598968407479,0.644745325596389,15.6673114119922,10.3803997421018,12.4435847840103,0.0
11.653447223917,34.6552776082977,24.7101891397193,0.549115314215985,15.9243441122635,9.7620500305064,12.6906650396583,0.0
8.96643109540636,27.9593639575971,17.6236749116607,0.662544169611307,13.4275618374558,9.14310954063604,12.0583038869257,1.0
9.32819854514334,30.3380402225074,22.8070175438596,0.8130081300813,15.5755241762943,9.49935815147625,13.3504492939666,1.0
9.85436893203883,32.2330097087378,26.8932038834951,0.776699029126213,17.8155339805825,10.4368932038834,10.6796116504854,1.0
9.37104263402279,29.8860278598564,28.0709159983115,0.928661882650907,17.391304347826,9.45546644153651,13.2545377796538,1.0
8.5002043318349,30.8132407029015,28.0751941152431,0.735594605639558,16.0196158561503,8.70453616673477,13.1181038005721,0.0
9.00163666121113,29.4189852700491,28.8052373158756,1.10474631751227,15.9574468085106,10.8428805237315,12.3977086743044,0.0
8.22649572649572,30.6623931623931,24.5726495726495,0.712250712250712,15.5270655270655,10.8262108262108,14.3162393162393,0.0
7.43160473662719,31.5639036341363,25.1122907309105,1.3883217639853,15.2715394038383,10.7799101674152,13.4340547162106,1.0
7.41404011461318,34.240687679083,23.6747851002865,1.03868194842406,16.6905444126074,9.63467048710601,12.8223495702005,1.0
8.24782951854775,35.2012628255722,20.678768745067,1.02604577742699,15.2722967640094,9.62904498816101,14.7987371744277,1.0
7.90912915439629,32.8565418594867,21.4135464871687,0.925536390408077,16.2389566680689,10.5174589819099,15.1030710980227,1.0
8.4384858044164,32.4132492113564,22.0031545741324,0.906940063091482,15.9700315457413,9.38485804416403,15.2996845425867,1.0
9.2487731219328,36.3533408833522,18.5352963382408,0.679501698754246,13.8920347300868,8.49377123442808,15.1377878444696,1.0
9.68612892338845,33.7495781302733,17.3472831589605,1.07998650016874,14.2423219709753,9.88862639217009,16.9760377995275,1.0
10.0633356790992,35.2920478536242,16.6080225193525,1.12596762843068,14.1449683321604,9.60591133004926,15.3764954257565,0.0
8.67642055120789,33.5828513099693,17.9993194964273,1.49710785981626,13.2698196665532,10.8540319836679,17.1827152092548,0.0
8.12591508052708,33.6383601756954,19.2532942898975,1.3909224011713,13.2869692532942,11.0541727672035,16.1054172767203,0.0
8.33333333333333,32.2377158034528,18.8247011952191,1.56042496679946,10.4913678618857,9.8273572377158,16.5006640106241,0.0
7.34916559691912,34.2426187419768,20.3465982028241,0.802310654685494,14.2490372272143,10.2695763799743,15.8215661103979,0.0
8.12623274161735,32.8994082840236,19.4871794871794,0.907297830374753,12.7810650887573,10.3353057199211,16.1735700197238,0.0
16.9082125603864,35.8695652173913,13.647342995169,0.241545893719806,14.8550724637681,9.66183574879227,14.3719806763285,0.0
15.6010230179028,42.9667519181585,10.8695652173913,0.511508951406649,13.2992327365728,9.97442455242966,11.8925831202046,0.0
19.091967403958,38.0675203725261,10.3608847497089,0.349243306169965,13.2712456344586,9.08032596041909,16.6472642607683,0.0
17.5757575757575,41.090909090909,10.4242424242424,0.484848484848484,12.8484848484848,11.8787878787878,12.2424242424242,0.0
15.1136363636363,39.2045454545454,13.2954545454545,1.36363636363636,15.1136363636363,12.2727272727272,13.75,0.0
14.7982062780269,40.2466367713004,9.304932735426,1.56950672645739,13.5650224215246,9.86547085201793,14.7982062780269,1.0
16.0749506903353,39.0532544378698,9.66469428007889,1.08481262327416,13.5108481262327,8.67850098619329,14.2011834319526,1.0
16.6666666666666,37.5816993464052,8.74183006535947,0.980392156862745,14.5424836601307,11.1928104575163,15.1143790849673,1.0
13.0687318489835,36.0116166505324,9.58373668925459,1.93610842207163,16.2633107454017,12.3910939012584,17.5217812197483,0.0
13.198900091659,39.2300641613198,10.2658111824014,1.00824931255728,16.8652612282309,9.44087992667277,15.7653528872593,0.0
14.8464163822525,37.7986348122866,10.6655290102389,0.938566552901024,14.9317406143344,11.1774744027303,14.7610921501706,0.0
15.272373540856,35.6031128404669,11.0894941634241,1.16731517509727,12.6459143968871,12.6459143968871,16.1478599221789,0.0
11.3895216400911,37.8132118451025,13.3637053910402,0.911161731207289,13.0599848139711,10.4024297646165,15.8694001518602,0.0
13.1578947368421,38.8157894736842,11.266447368421,1.89144736842105,12.1710526315789,10.8552631578947,16.3651315789473,0.0
11.5471698113207,38.1132075471698,9.50943396226415,1.66037735849056,14.3396226415094,11.6226415094339,17.5849056603773,0.0
12.6671911880409,38.8670338316286,9.5200629425649,1.8882769472856,15.5782848151062,11.2509834775767,15.2635719905586,0.0
12.9373474369406,35.3132628152969,11.4727420667209,1.79007323026851,11.4727420667209,12.5305126118795,16.1920260374288,0.0
13.5382059800664,36.2956810631229,10.6312292358803,1.74418604651162,12.2093023255813,11.1295681063122,18.0232558139534,0.0
12.4192390524048,37.4012921751615,9.76310122038765,1.72290021536252,12.4192390524048,11.4142139267767,17.516152189519,0.0
12.8686327077747,36.1930294906166,9.11528150134048,1.87667560321715,13.4718498659517,12.6675603217158,18.9008042895442,1.0
11.4224137931034,36.3505747126436,9.98563218390804,1.29310344827586,13.8649425287356,13.2902298850574,18.6781609195402,1.0
11.6419919246298,36.742934051144,10.228802153432,2.01884253028263,13.5262449528936,12.9205921938088,18.2368775235531,1.0
12.8787878787878,36.1363636363636,10.3030303030303,1.96969696969696,11.2878787878787,10.3787878787878,20.3030303030303,0.0
11.8032786885245,35.2131147540983,12.5901639344262,1.50819672131147,9.83606557377049,11.6065573770491,16.2622950819672,0.0
10.62893081761,36.0377358490566,13.5220125786163,1.69811320754716,10.754716981132,10.062893081761,17.4842767295597,0.0
9.66113914924297,36.481614996395,14.7801009372746,1.22566690699351,13.6986301369863,10.6705118961788,18.5291997116077,0.0
3.93782383419689,23.3160621761658,52.3316062176165,0.207253886010362,10.1554404145077,4.14507772020725,7.56476683937823,0.0
4.09745293466223,21.4839424141749,53.9313399778516,0.0,10.5204872646733,4.54042081949058,6.64451827242525,0.0
7.01754385964912,21.6008771929824,48.7938596491228,0.0,9.21052631578947,3.61842105263157,9.53947368421052,0.0
3.91923990498812,22.8028503562945,43.5866983372921,0.356294536817102,10.4513064133016,5.93824228028503,11.87648456057,0.0
5.19951632406287,22.4909310761789,49.5767835550181,0.60459492140266,11.36638452237,5.44135429262394,8.10157194679564,0.0
5.20965692503176,22.9987293519695,47.3951715374841,0.381194409148665,10.546378653113,5.33672172808132,10.1651842439644,0.0
5.21861777150916,26.0930888575458,43.018335684062,0.141043723554301,10.1551480959097,6.34696755994358,9.59097320169252,0.0
4.75663716814159,25.7743362831858,44.0265486725663,0.663716814159292,11.7256637168141,6.19469026548672,8.51769911504424,0.0
5.68783068783068,23.8095238095238,45.2380952380952,0.529100529100529,10.5820105820105,6.21693121693121,8.2010582010582,0.0
6.92588092345079,22.235722964763,47.509113001215,0.972053462940461,11.0571081409477,4.13122721749696,10.9356014580801,0.0
6.19047619047619,22.0238095238095,47.3809523809523,1.3095238095238,10.7142857142857,5.59523809523809,8.57142857142857,0.0
4.96083550913838,20.88772845953,49.0861618798955,0.52219321148825,12.532637075718,5.87467362924282,8.48563968668407,0.0
5.51801801801801,20.4954954954954,49.3243243243243,0.675675675675675,10.1351351351351,4.95495495495495,8.78378378378378,0.0
6.7774936061381,20.2046035805626,51.2787723785166,0.767263427109974,10.9974424552429,5.24296675191815,9.59079283887468,0.0
6.52680652680652,20.7459207459207,48.1351981351981,0.582750582750582,9.67365967365967,4.77855477855477,10.4895104895104,0.0
6.12244897959183,19.2602040816326,51.0204081632653,0.382653061224489,10.969387755102,4.20918367346938,10.8418367346938,0.0
6.13915416098226,17.7353342428376,47.0668485675307,0.409276944065484,12.0054570259208,5.32060027285129,10.5047748976807,0.0
6.70967741935483,21.4193548387096,46.3225806451612,0.516129032258064,11.7419354838709,6.70967741935483,8.64516129032258,0.0
6.89655172413793,21.8390804597701,41.5229885057471,0.718390804597701,8.76436781609195,4.88505747126436,12.0689655172413,0.0
7.25593667546174,22.2955145118733,42.4802110817941,1.18733509234828,12.0052770448548,5.40897097625329,10.0263852242744,0.0
4.77611940298507,20.4477611940298,39.4029850746268,0.44776119402985,10.2985074626865,8.65671641791044,11.0447761194029,0.0
4.79651162790697,18.4593023255813,47.8197674418604,0.290697674418604,9.88372093023255,6.25,10.1744186046511,0.0
